work_year,salary,salary_in_usd,remote_ratio
0.6666666666667425,0.004836480884385075,0.332386235917171,1.0
0.6666666666667425,0.00819240639599921,0.561667730652688,1.0
0.6666666666667425,0.005889320260577745,0.4043176852459607,1.0
0.6666666666667425,0.011318023294071198,0.9572165226539109,0.0
0.6666666666667425,0.001283147989734816,0.11301779404227771,0.0
0.6666666666667425,0.0013818516812528787,0.10182795795606787,0.0
0.6666666666667425,0.0010528393761926695,0.0782097161405181,0.0
0.6666666666667425,0.005362900572481411,0.36835196058156583,0.0
0.6666666666667425,0.0034414687109297886,0.23707706555652466,0.0
0.6666666666667425,0.001710863986313088,0.12544395191382612,0.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,1.0
0.6666666666667425,0.0022701849049154435,0.15705332817824613,1.0
0.6666666666667425,0.0017766664473251297,0.12333546130537598,1.0
0.6666666666667425,0.00013160492202408372,0.010942571729142127,0.5
0.6666666666667425,0.0014476541422649206,0.10085688339012921,0.5
0.6666666666667425,0.004211357504770678,0.28967693787820215,1.0
0.6666666666667425,0.0038823451997104692,0.2671983599629554,1.0
0.6666666666667425,0.005287227742317562,0.3631818876610591,0.0
0.6666666666667425,0.0037178390471803643,0.25595907100533194,0.0
0.6666666666667425,0.0038900440876488774,0.2677243586861721,0.0
0.6666666666667425,0.002255050338882674,0.15601931359414478,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.0019411725998552346,0.13457475026299937,1.0
0.33333333333337123,0.04092913074949003,0.026461781921828503,0.5
0.6666666666667425,0.006382838718168059,0.43803555211883083,0.5
0.6666666666667425,0.00019740738303612552,0.015438287312191483,1.0
0.6666666666667425,0.007040863328288478,0.48299270794932436,1.0
0.6666666666667425,0.004606172270842929,0.31665123137649825,1.0
0.6666666666667425,0.0019411725998552346,0.14197694597049013,0.0
0.6666666666667425,0.0009541356846746068,0.0711244683816323,0.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,0.0
0.6666666666667425,0.002105678752385339,0.14581403922062275,0.0
0.6666666666667425,0.0014476541422649206,0.10085688339012921,0.5
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.001283147989734816,0.09474271019718208,0.0
0.6666666666667425,0.0009870369151806276,0.07348696692052474,0.0
0.6666666666667425,0.00605382641310785,0.41555697420358406,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.004013950121734553,0.27618979112905406,0.0
0.6666666666667425,0.00248404290320458,0.17166440382315654,0.0
0.6666666666667425,0.005494505494505494,0.3773433917476645,1.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,1.0
0.6666666666667425,0.006119628874119891,0.4200526897866334,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.003616963874448904,0.24906713901651725,1.0
0.6666666666667425,0.002489504507468579,0.17203754821654965,1.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.00605382641310785,0.41555697420358406,1.0
0.6666666666667425,0.006185431335131933,0.42454840536968275,1.0
0.6666666666667425,0.004060011844442982,0.2793367920371886,1.0
0.6666666666667425,0.0064157399486740796,0.44028340991035547,1.0
0.6666666666667425,0.0027373823781009408,0.18897290881789655,1.0
0.6666666666667425,0.005231295650457326,0.3593605294154671,0.0
0.6666666666667425,0.00391524643021649,0.26944621775448,0.0
0.6666666666667425,0.0073698756333486866,0.5054712858645711,1.0
0.6666666666667425,0.0062512337961439755,0.4290441209527321,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0027637033625057573,0.1907711950511163,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.0073698756333486866,0.5054712858645711,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.004856221622688688,0.3337349505920858,0.0
0.6666666666667425,0.003316444035006909,0.22853520594873086,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.006909258406264393,0.4740012767832257,1.0
0.6666666666667425,0.004540369809830887,0.3121555157934489,1.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.006136079489372902,0.42117661868239575,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.004820030269132065,0.33126230702140863,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0019411725998552346,0.13457475026299937,1.0
0.6666666666667425,0.0016121602947950253,0.1120961723477526,1.0
0.6666666666667425,0.005683687569915114,0.39026857404893145,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.0017766664473251297,0.130168948991611,1.0
0.6666666666667425,0.0014476541422649206,0.10655070717606122,1.0
0.6666666666667425,0.005231295650457326,0.3593605294154671,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.00391524643021649,0.26944621775448,1.0
0.6666666666667425,0.003257221820096071,0.22448906192398646,0.0
0.6666666666667425,0.002105678752385339,0.14581403922062275,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.006497993024939132,0.44590305438916716,0.0
0.6666666666667425,0.004803579653879055,0.33013837812564634,0.0
0.6666666666667425,0.006298282555767585,0.4322585575946124,1.0
0.6666666666667425,0.004236362439955254,0.2913853097997609,1.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,1.0
0.6666666666667425,0.006284135026649996,0.4312919787442568,0.0
0.6666666666667425,0.0030598144370599456,0.2110019151748384,0.0
0.6666666666667425,0.007040863328288478,0.48299270794932436,1.0
0.6666666666667425,0.005132591958939264,0.3526169560408931,1.0
0.6666666666667425,0.003261169967756794,0.23673089545662984,0.0
0.6666666666667425,0.002282029347897611,0.16644487803123625,0.0
0.6666666666667425,0.001677962755807067,0.14623214076984634,0.0
0.6666666666667425,0.0011844442982167531,0.10471420736038556,0.0
0.6666666666667425,0.004706192011581233,0.3234847190627333,1.0
0.6666666666667425,0.0035500427715996576,0.24449499626855606,1.0
0.0,0.0029282095150358622,0.2020104840087397,0.0
0.33333333333337123,0.0035862341251562805,0.24696763983923323,1.0
0.6666666666667425,0.005428703033493452,0.37284767616461517,1.0
0.6666666666667425,0.00023030861354214648,0.01768614510371616,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.0023688885964335063,0.16379690155282017,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,0.0
0.6666666666667425,0.002105678752385339,0.14581403922062275,0.0
0.6666666666667425,0.0014476541422649206,0.10085688339012921,1.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.0073698756333486866,0.5054712858645711,1.0
0.6666666666667425,0.004889122853194709,0.3359828083836105,1.0
0.6666666666667425,0.006530894255445153,0.44815091218069186,0.0
0.6666666666667425,0.004481147594920049,0.30810937176870445,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.0022701849049154435,0.15705332817824613,1.0
0.6666666666667425,0.001283147989734816,0.09474271019718208,0.0
0.6666666666667425,0.0009870369151806276,0.07348696692052474,0.0
0.6666666666667425,0.006810554714746331,0.46725770340865164,0.0
0.6666666666667425,0.004803579653879055,0.33013837812564634,0.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,1.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,0.0
0.6666666666667425,0.002105678752385339,0.14581403922062275,0.0
0.6666666666667425,0.007277752187931828,0.4991772840483021,1.0
0.6666666666667425,0.005329999341975389,0.36610410279004113,1.0
0.33333333333337123,0.00046061722708429296,0.0334211496443889,0.0
0.6666666666667425,0.0018095676778311508,0.1325291996727119,0.0
0.6666666666667425,0.001710863986313088,0.12544395191382612,0.0
0.6666666666667425,0.007797591629926959,0.534693437154392,1.0
0.6666666666667425,0.005823517799565703,0.3998219696629113,1.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.0027637033625057573,0.1907711950511163,1.0
0.6666666666667425,0.005231295650457326,0.3593605294154671,0.0
0.6666666666667425,0.0038823451997104692,0.2671983599629554,0.0
0.6666666666667425,0.005659011647035599,0.3885826807052879,0.0
0.6666666666667425,0.004145555043758636,0.28518122229515275,0.0
0.6666666666667425,0.00967296176877015,0.6628213312712985,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.005362900572481411,0.36835196058156583,0.0
0.6666666666667425,0.0034414687109297886,0.23707706555652466,0.0
0.6666666666667425,0.0036191353556623016,0.24921549763075793,1.0
0.6666666666667425,0.002961110745541883,0.20425834180026436,1.0
0.6666666666667425,0.0022701849049154435,0.1960536608611993,0.0
0.6666666666667425,0.001677962755807067,0.14623214076984634,0.0
0.6666666666667425,0.003257221820096071,0.22448906192398646,0.0
0.6666666666667425,0.002105678752385339,0.14581403922062275,0.0
0.6666666666667425,0.004310061196288741,0.22501955636278628,0.5
0.6666666666667425,0.006185431335131933,0.42454840536968275,1.0
0.6666666666667425,0.004060011844442982,0.2793367920371886,1.0
0.6666666666667425,0.00605382641310785,0.41555697420358406,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.002105678752385339,0.14581403922062275,0.0
0.6666666666667425,0.006045601105481344,0.41499500975570286,0.0
0.6666666666667425,0.004416990195433308,0.3037260490752314,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.003388826742120155,0.23348049309008517,0.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0065802461012041845,0.45152269886797886,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.003421727972626176,0.24825566235377686,1.0
0.6666666666667425,0.002105678752385339,0.15378494294936926,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.0019411725998552346,0.14197694597049013,0.0
0.6666666666667425,0.0011186418372047115,0.08293246536051144,0.0
0.6666666666667425,0.006093307889715075,0.41825440355341365,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.006093307889715075,0.41825440355341365,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0018753701388431925,0.1372541967504968,0.5
0.6666666666667425,0.0014476541422649206,0.10085688339012921,1.0
0.6666666666667425,0.0073698756333486866,0.5054712858645711,0.0
0.6666666666667425,0.004889122853194709,0.3359828083836105,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.005362900572481411,0.36835196058156583,0.0
0.6666666666667425,0.0034414687109297886,0.23707706555652466,0.0
0.6666666666667425,0.0024346910574455484,0.16829261713586952,1.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,0.0
0.6666666666667425,0.0049022833453971175,0.3368819515002203,0.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,0.0
0.6666666666667425,0.006547344870698164,0.4492748410764542,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.00570836349279463,0.39195446739257495,0.0
0.6666666666667425,0.004211357504770678,0.28967693787820215,0.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,1.0
0.6666666666667425,0.0075343817858787914,0.5167105748221945,1.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.0006580246101204185,0.04986872510497496,0.5
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.0027637033625057573,0.1907711950511163,1.0
0.6666666666667425,0.0019411725998552346,0.14197694597049013,0.0
0.6666666666667425,0.0009541356846746068,0.0711244683816323,0.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,0.0
0.6666666666667425,0.0035862341251562805,0.24696763983923323,0.0
0.6666666666667425,0.005231295650457326,0.3593605294154671,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.005343159834177798,0.367003245906651,0.0
0.6666666666667425,0.0032638020661972756,0.2249386334822914,0.0
0.6666666666667425,0.002105678752385339,0.18221360043878185,1.0
0.6666666666667425,0.0011186418372047115,0.09917773361986028,1.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.001283147989734816,0.09474271019718208,0.0
0.6666666666667425,0.0009870369151806276,0.07348696692052474,0.0
0.6666666666667425,0.006343357241560834,0.4353381227690012,0.0
0.6666666666667425,0.0038362834770020397,0.2640513590548208,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.0030927156675659667,0.22463742053822708,0.5
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.002599197209975653,0.22373153384824265,0.0
0.6666666666667425,0.0017766664473251297,0.1545357274517385,0.0
0.6666666666667425,0.00391524643021649,0.26944621775448,1.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,1.0
0.6666666666667425,0.005231295650457326,0.3593605294154671,0.0
0.6666666666667425,0.0038823451997104692,0.2671983599629554,0.0
0.6666666666667425,0.004671974731854971,0.3211469469595476,1.0
0.6666666666667425,0.0033230242811081133,0.2289847775070358,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.004856221622688688,0.3337349505920858,0.0
0.6666666666667425,0.003316444035006909,0.22853520594873086,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.0019411725998552346,0.13457475026299937,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.0017766664473251297,0.130168948991611,0.0
0.6666666666667425,0.0009541356846746068,0.0711244683816323,0.0
0.6666666666667425,0.01000197407383036,0.6852999091865453,1.0
0.6666666666667425,0.007665986707902875,0.5257020059882932,1.0
0.6666666666667425,0.009656511153517141,0.6616974023755362,0.0
0.6666666666667425,0.007866684213989603,0.5394139385165938,0.0
0.6666666666667425,0.005329999341975389,0.36610410279004113,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.00427715996578272,0.2941726534612515,1.0
0.6666666666667425,0.0032243205895900505,0.2222412041324618,1.0
0.6666666666667425,0.005099690728433243,0.3503690982493684,1.0
0.6666666666667425,0.0036849378166743433,0.2537112132138073,1.0
0.6666666666667425,0.006547344870698164,0.4492748410764542,1.0
0.6666666666667425,0.0058564190300717245,0.402069827454436,1.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.007945647167204053,0.544808797216253,0.0
0.6666666666667425,0.005468184510100677,0.3755451055144448,0.0
0.6666666666667425,0.0019411725998552346,0.14197694597049013,0.0
0.6666666666667425,0.0056261104165295775,0.38633482291376325,0.0
0.6666666666667425,0.004112653813252615,0.2829333645036281,0.0
0.6666666666667425,0.006547344870698164,0.4492748410764542,1.0
0.6666666666667425,0.0058564190300717245,0.402069827454436,1.0
0.6666666666667425,0.004606172270842929,0.31665123137649825,0.0
0.6666666666667425,0.0031585181285780084,0.21774548854941242,0.0
0.6666666666667425,0.005362900572481411,0.36835196058156583,0.0
0.6666666666667425,0.0034414687109297886,0.23707706555652466,0.0
0.6666666666667425,0.0073698756333486866,0.5054712858645711,1.0
0.6666666666667425,0.0062512337961439755,0.4290441209527321,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.0024346910574455484,0.16829261713586952,0.0
0.6666666666667425,0.0019411725998552346,0.13457475026299937,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,1.0
0.6666666666667425,0.0009541356846746068,0.08533767319744284,1.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.0024346910574455484,0.16829261713586952,0.0
0.6666666666667425,0.007411002171481213,0.508281108103977,1.0
0.6666666666667425,0.0043676383496742775,0.3003542623879443,1.0
0.6666666666667425,0.006177206027505428,0.4239864409218016,1.0
0.6666666666667425,0.0036273606632888067,0.24977746207863907,1.0
0.6666666666667425,0.007411002171481213,0.508281108103977,1.0
0.6666666666667425,0.0043676383496742775,0.3003542623879443,1.0
0.6666666666667425,0.007411002171481213,0.508281108103977,1.0
0.6666666666667425,0.0043676383496742775,0.3003542623879443,1.0
0.6666666666667425,0.007411002171481213,0.508281108103977,1.0
0.6666666666667425,0.0043676383496742775,0.3003542623879443,1.0
0.6666666666667425,0.006177206027505428,0.4239864409218016,1.0
0.6666666666667425,0.0036273606632888067,0.24977746207863907,1.0
0.6666666666667425,0.006646048562216227,0.45601841445102825,1.0
0.6666666666667425,0.003981048891228532,0.27394193333752936,1.0
0.6666666666667425,0.00967296176877015,0.6628213312712985,1.0
0.6666666666667425,0.0062512337961439755,0.4290441209527321,1.0
0.6666666666667425,0.006530894255445153,0.44815091218069186,0.0
0.6666666666667425,0.004481147594920049,0.30810937176870445,0.0
0.33333333333337123,0.0013014081726656576,0.09086515550680202,0.5
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.001283147989734816,0.09474271019718208,0.0
0.6666666666667425,0.0009870369151806276,0.07348696692052474,0.0
0.6666666666667425,0.006530894255445153,0.44815091218069186,0.0
0.6666666666667425,0.004481147594920049,0.30810937176870445,0.0
0.6666666666667425,0.006547344870698164,0.4492748410764542,1.0
0.6666666666667425,0.005889320260577745,0.4043176852459607,1.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.007945647167204053,0.544808797216253,0.0
0.6666666666667425,0.005468184510100677,0.3755451055144448,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.006547344870698164,0.4492748410764542,1.0
0.6666666666667425,0.0058564190300717245,0.402069827454436,1.0
0.6666666666667425,0.21695071395670198,0.02821511099921775,1.0
0.6666666666667425,0.01214055405672172,0.8314106656356494,0.5
0.6666666666667425,0.006093307889715075,0.41825440355341365,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.007205369480818582,0.49423199690694775,0.0
0.6666666666667425,0.004948345068105547,0.3400289524083549,0.0
0.6666666666667425,0.005362900572481411,0.36835196058156583,0.0
0.6666666666667425,0.0034414687109297886,0.23707706555652466,0.0
0.6666666666667425,0.006530894255445153,0.44815091218069186,0.0
0.6666666666667425,0.004481147594920049,0.30810937176870445,0.0
0.6666666666667425,0.002599197209975653,0.22373153384824265,0.0
0.6666666666667425,0.0019411725998552346,0.16837354001636443,0.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.0044317957491610185,0.30473758508141746,0.0
0.6666666666667425,0.002888728038428637,0.19931305465891008,0.0
0.6666666666667425,0.011318023294071198,0.7752142208475324,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.003616963874448904,0.24906713901651725,1.0
0.6666666666667425,0.002489504507468579,0.17203754821654965,1.0
0.6666666666667425,0.00019740738303612552,0.015438287312191483,1.0
0.6666666666667425,0.0030927156675659667,0.22380796101315448,1.0
0.6666666666667425,0.0008883332236625649,0.0626433009342097,1.0
0.6666666666667425,0.0008883332236625649,0.06640171916163896,1.0
0.6666666666667425,0.0064157399486740796,0.44028340991035547,0.0
0.6666666666667425,0.0037178390471803643,0.25595907100533194,0.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.004887806803974468,0.3358928940719495,0.0
0.6666666666667425,0.0038707639665723492,0.2664071140203387,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,0.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.007945647167204053,0.544808797216253,0.0
0.6666666666667425,0.005468184510100677,0.3755451055144448,0.0
0.6666666666667425,0.005642561031782588,0.3874587518095256,1.0
0.6666666666667425,0.004211357504770678,0.28967693787820215,1.0
0.6666666666667425,0.0059189313680331635,0.40634075725833285,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.006138185168125287,0.42132048158105334,1.0
0.6666666666667425,0.004568467460683029,0.314075186347411,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.003257221820096071,0.22448906192398646,0.0
0.6666666666667425,0.005701947752845956,0.39151613512322764,1.0
0.6666666666667425,0.00447874580509311,0.3079452781499232,1.0
0.6666666666667425,0.010166480226360465,0.6965391981441686,1.0
0.6666666666667425,0.007205369480818582,0.49423199690694775,1.0
0.6666666666667425,0.007827202737382377,0.5367165091667642,1.0
0.6666666666667425,0.004954925314206751,0.34047852396665984,1.0
0.6666666666667425,0.0065802461012041845,0.45152269886797886,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.003388826742120155,0.23348049309008517,0.0
0.6666666666667425,0.0024017898269395274,0.16604475934434484,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.003388826742120155,0.23348049309008517,0.0
0.6666666666667425,0.002599197209975653,0.18921118174379817,0.5
0.6666666666667425,0.005807067184312693,0.398698040767149,1.0
0.6666666666667425,0.004030400736987563,0.2773137200248164,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.0027637033625057573,0.1907711950511163,1.0
0.6666666666667425,0.002345857735079292,0.1622234010987529,1.0
0.6666666666667425,0.0013028887280384285,0.09096630910742064,1.0
0.6666666666667425,0.003981048891228532,0.27394193333752936,1.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,1.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.00427715996578272,0.2941726534612515,1.0
0.6666666666667425,0.00019740738303612552,0.016804984849438487,1.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.007945647167204053,0.544808797216253,0.0
0.6666666666667425,0.005468184510100677,0.3755451055144448,0.0
0.6666666666667425,0.007205369480818582,0.49423199690694775,0.0
0.6666666666667425,0.005859709153122326,0.40229461323358845,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0027637033625057573,0.1907711950511163,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.002599197209975653,0.17953190609349293,1.0
0.6666666666667425,0.0023688885964335063,0.16379690155282017,1.0
0.6666666666667425,0.005099690728433243,0.3503690982493684,1.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,1.0
0.6666666666667425,0.00427715996578272,0.2941726534612515,1.0
0.6666666666667425,0.0032243205895900505,0.2222412041324618,1.0
0.6666666666667425,0.001283147989734816,0.09474271019718208,0.0
0.6666666666667425,0.0009870369151806276,0.07348696692052474,0.0
0.6666666666667425,0.006547344870698164,0.4492748410764542,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.005362900572481411,0.36835196058156583,0.0
0.6666666666667425,0.0034414687109297886,0.23707706555652466,0.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,1.0
0.6666666666667425,0.0011186418372047115,0.09917773361986028,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
